发布日期,801001,801002,801005,801300
2000/3/1 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/10 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/13 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/14 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/15 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/16 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/17 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/2 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/20 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/21 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/22 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/23 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/24 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/27 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/28 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/29 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/3 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/30 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/31 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/6 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/7 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/8 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/3/9 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/10 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/11 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/12 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/13 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/14 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/17 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/18 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/19 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/20 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/21 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/24 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/25 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/26 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/27 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/28 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/3 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/4 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/5 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/6 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/4/7 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/5/10 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/5/11 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/5/12 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/5/15 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/5/16 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/5/17 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/5/18 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/5/19 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/5/22 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/5/23 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/5/24 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/5/25 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/5/26 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/5/29 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/5/30 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/5/31 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/5/8 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/5/9 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/1 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/12 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/13 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/14 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/15 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/16 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/19 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/2 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/20 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/21 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/22 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/23 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/26 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/27 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/28 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/29 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/30 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/5 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/6 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/7 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/8 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/6/9 0:00:00,-0.028532596983821778,,,1.0270622634027426
2000/7/10 0:00:00,-0.028532596983821778,,,0.9825604622113905
2000/7/11 0:00:00,-0.028532596983821778,,,0.9837974475214388
2000/7/12 0:00:00,-0.028532596983821778,,,0.9838343741650697
2000/7/13 0:00:00,-0.06062287035280793,,,0.9866687542844006
2000/7/14 0:00:00,-0.060495907477719664,,,0.9876354615100842
2000/7/17 0:00:00,-0.08510997300338592,,,0.9869463511955293
2000/7/18 0:00:00,-0.09448757509140719,,,0.9896947731908114
2000/7/19 0:00:00,-0.05236127766209637,,,0.991243687040421
2000/7/20 0:00:00,-0.03808876414065802,,,0.9914015977257706
2000/7/21 0:00:00,-0.031233135293504376,,,0.9912608176727337
2000/7/24 0:00:00,-0.008216927011608071,,,0.9912921081479765
2000/7/25 0:00:00,-0.014594649311960584,,,0.9915690936764737
2000/7/26 0:00:00,-0.01210005903237593,,,0.9918044663197657
2000/7/27 0:00:00,-0.004514527327869932,,,0.9928926202253833
2000/7/28 0:00:00,-0.004491086749247738,,,0.9929456591594801
2000/7/3 0:00:00,-0.004491086749247738,,,0.9929456591594801
2000/7/31 0:00:00,-0.0012579386129226348,,,0.9933651897030942
2000/7/4 0:00:00,-0.0012579386129226348,,,0.9933651897030942
2000/7/5 0:00:00,-0.0012579386129226348,,,0.9933651897030942
2000/7/6 0:00:00,-0.0012579386129226348,,,0.9933651897030942
2000/7/7 0:00:00,-0.0012579386129226348,,,0.9824866092292774
2000/8/1 0:00:00,6.428362449505241e-05,,,0.9935532720176468
2000/8/10 0:00:00,0.013735296762481117,,,0.9890614621146427
2000/8/11 0:00:00,-0.05837081338498876,,,0.9890423117884589
2000/8/14 0:00:00,-0.05862539856567016,,,0.9889456023647305
2000/8/15 0:00:00,-0.048241289502124744,,,0.9872331267790972
2000/8/16 0:00:00,-0.09981797532602835,,,0.9919846854384616
2000/8/17 0:00:00,-0.12330182823761772,,,0.9969764741116782
2000/8/18 0:00:00,-0.12344707400169046,,,0.9968383598085017
2000/8/2 0:00:00,-0.000493891133864759,,,0.9935382660338639
2000/8/21 0:00:00,-0.05185258391179429,,,1.0028379779048424
2000/8/22 0:00:00,-0.05271274987348666,,,1.004939848410058
2000/8/23 0:00:00,-0.038009698281276205,,,1.0083463334614329
2000/8/24 0:00:00,-0.03999119543538589,,,1.0092058858444308
2000/8/25 0:00:00,-0.07398869361277394,,,1.0093862035018946
2000/8/28 0:00:00,-0.07292203249175358,,,1.0198097368884775
2000/8/29 0:00:00,-0.06215010830765635,,,1.0221736912532307
2000/8/3 0:00:00,-0.003404691159207638,,,0.9970986550988983
2000/8/30 0:00:00,-0.07367811198736957,,,1.0270360489244879
2000/8/31 0:00:00,-0.07813859831121588,,,1.0302582750445848
2000/8/4 0:00:00,-0.010338630436257455,,,1.0001054762076715
2000/8/7 0:00:00,-0.004159903431026293,,,0.9845444697341691
2000/8/8 0:00:00,-0.003874008263004241,,,0.9854797222867796
2000/8/9 0:00:00,-0.029008230384112786,,,0.9832255759944531
2000/9/1 0:00:00,-0.11843604053603887,,,1.0317196057356257
2000/9/11 0:00:00,-0.1451525619132663,,,1.0455894955170442
2000/9/12 0:00:00,-0.1459498022338189,,,1.0443156664457454
2000/9/13 0:00:00,-0.11675968393133533,,,1.0456985906930094
2000/9/14 0:00:00,-0.1695068478550298,,,1.0424089255259448
2000/9/15 0:00:00,-0.1574168507480565,,,1.0430774309933737
2000/9/18 0:00:00,-0.16825563811587085,,,1.0304092583090858
2000/9/19 0:00:00,-0.18629221618049413,,,1.032180241163735
2000/9/20 0:00:00,-0.1870508493527447,,,1.031946743628657
2000/9/21 0:00:00,-0.17639840273595694,,,1.0303069839779668
2000/9/22 0:00:00,-0.15090684248962388,,,1.0318328714022929
2000/9/25 0:00:00,-0.13323181615408397,,,1.0326973392957826
2000/9/26 0:00:00,-0.1330138593817018,,,1.0300596570860598
2000/9/27 0:00:00,-0.14354505235144535,,,1.0281019306117256
2000/9/28 0:00:00,-0.11422971005440453,,,1.0242009165140975
2000/9/29 0:00:00,-0.11306069300080562,,,1.0241374996733832
2000/9/4 0:00:00,-0.1354635830960764,,,1.0306733852134962
2000/9/5 0:00:00,-0.08995464017790539,,,1.035841938701143
2000/9/6 0:00:00,-0.06462722281582449,,,1.033857609725113
2000/9/7 0:00:00,-0.1478963223536162,,,1.0436768344772205
2000/9/8 0:00:00,-0.17860509009192096,,,1.0512510338119487
2001/1/10 0:00:00,-0.016358782393871594,,,1.0317189813034218
2001/1/11 0:00:00,-0.01752040815632692,,,1.031971083244982
2001/1/12 0:00:00,-0.0027074152506433888,,,1.0324654424480044
2001/1/15 0:00:00,-0.018548535081102244,,,1.0284366907773705
2001/1/16 0:00:00,-0.011169505925007516,,,1.0280581643131423
2001/1/17 0:00:00,-0.011263813544674673,,,1.0289011916563215
2001/1/18 0:00:00,-0.007624638048933404,,,1.0282660105896602
2001/1/19 0:00:00,-0.04781662897775697,,,1.0273338282017834
2001/1/2 0:00:00,-0.0031733264629922103,,,1.024239333103263
2001/1/3 0:00:00,-0.005681260202134187,,,1.02899489968332
2001/1/4 0:00:00,-0.004259991782182051,,,1.0275149027026027
2001/1/5 0:00:00,-0.004781617105612895,,,1.029018543835547
2001/1/8 0:00:00,-0.02103204383939393,,,1.0295248257374887
2001/1/9 0:00:00,-0.009767063691695638,,,1.0306737488098945
2001/10/10 0:00:00,0.05960807311852287,,,1.0502964428737478
2001/10/11 0:00:00,0.05203950868953883,,,1.0549749156980557
2001/10/12 0:00:00,0.015557215756881808,,,1.0507359279858797
2001/10/15 0:00:00,0.011494961095685685,,,1.0506490545589604
2001/10/16 0:00:00,0.03250212511154968,,,1.050817013754871
2001/10/17 0:00:00,0.03795666281563834,,,1.0514119967247295
2001/10/18 0:00:00,0.007254332377335155,,,1.0521160852111708
2001/10/19 0:00:00,0.00819192740907148,,,1.0576891568228601
2001/10/22 0:00:00,0.027312456198576092,,,1.0631698513251748
2001/10/23 0:00:00,0.01731508983557721,,,1.067722144106088
2001/10/24 0:00:00,0.005532457092378933,,,1.0763908830830076
2001/10/25 0:00:00,0.019611064336097418,,,1.077306351727249
2001/10/26 0:00:00,0.019772950195329916,,,1.0775698186978933
2001/10/29 0:00:00,0.06853320697757881,,,1.0787455132054413
2001/10/30 0:00:00,0.06903929054924678,,,1.0779401041071643
2001/10/31 0:00:00,0.06635074586148383,,,1.0779902921584565
2001/10/8 0:00:00,0.07416556071186237,,,1.0469147525315206
2001/10/9 0:00:00,0.06968207901966104,,,1.0462497090321912
2001/11/1 0:00:00,0.06558367148756412,,,1.0775113229616307
2001/11/12 0:00:00,0.027172602287316373,,,1.0707750812017796
2001/11/13 0:00:00,0.029797656953693807,,,1.07088004458402
2001/11/14 0:00:00,0.03103152591613644,,,1.0709268313790274
2001/11/15 0:00:00,0.03358613880602206,,,1.0708323592246733
2001/11/16 0:00:00,0.03180297013503511,,,1.07152162262356
2001/11/19 0:00:00,0.03135788871560861,,,1.0738419736995153
2001/11/2 0:00:00,0.061831727051400574,,,1.076996098896985
2001/11/20 0:00:00,0.029575352095015293,,,1.0740027143159003
2001/11/21 0:00:00,0.030716295557612155,,,1.0737493461152146
2001/11/22 0:00:00,0.03433428824119291,,,1.0739674731377753
2001/11/23 0:00:00,0.035137578309808036,,,1.0740441127332563
2001/11/26 0:00:00,0.033517034025176945,,,1.0735555155518748
2001/11/27 0:00:00,0.036090072252001636,,,1.0738807845643046
2001/11/28 0:00:00,0.03934056291923377,,,1.0737573112347487
2001/11/29 0:00:00,0.03939705639679815,,,1.0738220413788566
2001/11/30 0:00:00,0.0383480402809715,,,1.0741125443783908
2001/11/5 0:00:00,0.0610142690368682,,,1.0771593396099084
2001/11/6 0:00:00,0.06043424829779403,,,1.0771259299703129
2001/11/7 0:00:00,0.0400700149871777,,,1.0741934729573286
2001/11/8 0:00:00,0.03629532671873798,,,1.0739429900590485
2001/11/9 0:00:00,0.027766732056800306,,,1.0718238753132285
2001/12/10 0:00:00,0.05050118667588081,,,1.0713380450262162
2001/12/11 0:00:00,0.052426367226145056,,,1.0712198153116663
2001/12/12 0:00:00,0.05075769947767857,,,1.071153450003602
2001/12/13 0:00:00,0.0484146715289746,,,1.0705326586408932
2001/12/14 0:00:00,0.05225858962674528,,,1.0712863192709559
2001/12/17 0:00:00,0.052330819108664196,,,1.0707655866115666
2001/12/18 0:00:00,0.04814845118886108,,,1.0702013410854636
2001/12/19 0:00:00,0.05043032460187897,,,1.0700730930844926
2001/12/20 0:00:00,0.05212260351889168,,,1.0698298200861622
2001/12/21 0:00:00,0.05076648309702561,,,1.0701392681456081
2001/12/24 0:00:00,0.04337688894856548,,,1.0697999793612047
2001/12/25 0:00:00,0.04291149643125923,,,1.069728970383385
2001/12/26 0:00:00,0.03479339225828815,,,1.0690979727911196
2001/12/27 0:00:00,0.03545729451759403,,,1.0688413087083137
2001/12/28 0:00:00,0.031071799749006316,,,1.0683543399448223
2001/12/3 0:00:00,0.04105433807110223,,,1.073915779233202
2001/12/31 0:00:00,0.03222017270039307,,,1.0681865335396659
2001/12/4 0:00:00,0.042562286321683976,,,1.0732007401615928
2001/12/5 0:00:00,0.043661797449200415,,,1.0737871535956027
2001/12/6 0:00:00,0.046644179517273336,,,1.072138339492422
2001/12/7 0:00:00,0.047734158733100496,,,1.0717803841581013
2001/2/12 0:00:00,-0.12161266016008193,,,1.0204611975103448
2001/2/13 0:00:00,-0.12578641108006056,,,1.0200775370798594
2001/2/14 0:00:00,-0.12900726625966208,,,1.0198502024239793
2001/2/15 0:00:00,-0.1440253200473367,,,1.019832591485829
2001/2/16 0:00:00,-0.14445651196816545,,,1.0203304390250738
2001/2/19 0:00:00,-0.13994836392145568,,,1.0202203803468397
2001/2/20 0:00:00,-0.14413971496064357,,,1.019772416254647
2001/2/21 0:00:00,-0.12597333649451836,,,1.0242199687657307
2001/2/22 0:00:00,-0.1282926590047003,,,1.024390288748709
2001/2/23 0:00:00,-0.11191404198595911,,,1.022648840727364
2001/2/26 0:00:00,-0.11214715065591213,,,1.0206864728517246
2001/2/27 0:00:00,-0.11884243987734104,,,1.0193368458174397
2001/2/28 0:00:00,-0.11757879548847998,,,1.01705250452044
2001/2/5 0:00:00,-0.0638888405939052,,,1.0239344716231997
2001/2/6 0:00:00,-0.06192421646167683,,,1.0252234083418093
2001/2/7 0:00:00,-0.06733644321068823,,,1.0262490545173037
2001/2/8 0:00:00,-0.09299610422998403,,,1.021990914178795
2001/2/9 0:00:00,-0.1256271965757293,,,1.0217127386635037
2001/3/1 0:00:00,-0.11061482513785774,,,1.0172686080642839
2001/3/12 0:00:00,-0.061913421103295986,,,1.0030795354437778
2001/3/13 0:00:00,-0.06559737232904489,,,1.0003952711623376
2001/3/14 0:00:00,-0.07719356160351135,,,0.9999160118566466
2001/3/15 0:00:00,-0.10986623278390246,,,1.0018142211663923
2001/3/16 0:00:00,-0.10063129463871787,,,1.0004951602316585
2001/3/19 0:00:00,-0.10632814674276975,,,1.0013438674316406
2001/3/2 0:00:00,-0.0953109231784882,,,1.015996053639256
2001/3/20 0:00:00,-0.08891812240652093,,,1.000226323554574
2001/3/21 0:00:00,-0.0800171180798915,,,0.9981034173040293
2001/3/22 0:00:00,-0.08601350421861284,,,0.998225921279854
2001/3/23 0:00:00,-0.08708180899470942,,,0.9978956585847587
2001/3/26 0:00:00,-0.07906391913048491,,,0.9998009857561388
2001/3/27 0:00:00,-0.0634792032146649,,,0.9993619549188981
2001/3/28 0:00:00,-0.04389710165032575,,,0.9963960603846854
2001/3/29 0:00:00,-0.0310638632701315,,,0.9955652449020044
2001/3/30 0:00:00,-0.027921473809513684,,,0.9956998752871421
2001/3/5 0:00:00,-0.0951888606258907,,,1.0157096122834344
2001/3/6 0:00:00,-0.0891439634394091,,,1.0125896513545913
2001/3/7 0:00:00,-0.08666787661318405,,,1.012121899640505
2001/3/8 0:00:00,-0.07100818896982082,,,1.0090898883930781
2001/3/9 0:00:00,-0.06369071053483823,,,1.003617908441808
2001/4/10 0:00:00,-0.06351503097318584,,,0.9999179783442974
2001/4/11 0:00:00,-0.08330610373716935,,,0.9987436386026651
2001/4/12 0:00:00,-0.09137563405343872,,,0.9985491538226957
2001/4/13 0:00:00,-0.08578113311443492,,,1.0000518557408256
2001/4/16 0:00:00,-0.08356439216417974,,,1.000520450394276
2001/4/17 0:00:00,-0.07228497385366235,,,1.001366144519449
2001/4/18 0:00:00,-0.07251172005383644,,,1.0011094154308862
2001/4/19 0:00:00,-0.06561949352895251,,,1.002346295930128
2001/4/2 0:00:00,-0.040071429560732105,,,0.9957377061429205
2001/4/20 0:00:00,-0.07694221003560475,,,1.0022885806887647
2001/4/23 0:00:00,-0.06622390884382615,,,1.0095262006772323
2001/4/24 0:00:00,-0.0717804233448332,,,1.0075283430407875
2001/4/25 0:00:00,-0.05670344058628199,,,1.0178577388359704
2001/4/26 0:00:00,-0.04732201841293784,,,1.0156139754827087
2001/4/27 0:00:00,-0.03316214523682578,,,1.0160494366696682
2001/4/3 0:00:00,-0.06047352531435478,,,0.9950504374515022
2001/4/30 0:00:00,-0.03244194731064337,,,1.0160213816488501
2001/4/4 0:00:00,-0.05672955799464331,,,0.9970309530123016
2001/4/5 0:00:00,-0.04255235485594396,,,0.9994586857768576
2001/4/6 0:00:00,-0.05914609615657553,,,1.000807757542279
2001/4/9 0:00:00,-0.05480870591815561,,,1.0016991830438724
2001/5/10 0:00:00,-0.02986447102126018,,,1.0159694209221015
2001/5/11 0:00:00,-0.028350066465265993,,,1.016784693753247
2001/5/14 0:00:00,-0.022777553612133832,,,1.016242111876592
2001/5/15 0:00:00,-0.02092074993146188,,,1.01640377637875
2001/5/16 0:00:00,-0.021612404143882255,,,1.0161972574485478
2001/5/17 0:00:00,-0.02528670942757909,,,1.0158164081173242
2001/5/18 0:00:00,-0.021139952945053542,,,1.0202306033648465
2001/5/21 0:00:00,-0.023786770279688233,,,1.0246242191690704
2001/5/22 0:00:00,-0.024698766136076553,,,1.02787785657113
2001/5/23 0:00:00,-0.025794215471315548,,,1.0292551475477958
2001/5/24 0:00:00,-0.024114260677894794,,,1.0293908674257954
2001/5/25 0:00:00,-0.030227999511285245,,,1.0282878814642555
2001/5/28 0:00:00,-0.026235963851823113,,,1.0259807622860244
2001/5/29 0:00:00,-0.027235461577758028,,,1.0251826392912495
2001/5/30 0:00:00,-0.03199693560029311,,,1.0246811554637858
2001/5/31 0:00:00,-0.037221322634536085,,,1.0253810801888383
2001/5/8 0:00:00,-0.04530609919576249,,,1.0168144309310496
2001/5/9 0:00:00,-0.03932933089624041,,,1.0144413103470256
2001/6/1 0:00:00,-0.03860782756445158,,,1.0251022424377925
2001/6/11 0:00:00,-0.06363974558089182,,,1.019004419604905
2001/6/12 0:00:00,-0.07108467700120048,,,1.0178267926916964
2001/6/13 0:00:00,-0.07483994818990844,,,1.0188556067158165
2001/6/14 0:00:00,-0.07185880168636238,,,1.0265291497141376
2001/6/15 0:00:00,-0.07398811877240738,,,1.027507829977328
2001/6/18 0:00:00,-0.07472280878949875,,,1.0314634108751992
2001/6/19 0:00:00,-0.07604743075551063,,,1.0331556932196662
2001/6/20 0:00:00,-0.0672328448403709,,,1.0335870974587282
2001/6/21 0:00:00,-0.0630497262596411,,,1.0350666127761419
2001/6/22 0:00:00,-0.07583517149962483,,,1.032949950037018
2001/6/25 0:00:00,-0.08237065370030203,,,1.0334972406194078
2001/6/26 0:00:00,-0.0850877681638296,,,1.0334003373429477
2001/6/27 0:00:00,-0.08593556830715751,,,1.0332040877303124
2001/6/28 0:00:00,-0.09453539505859862,,,1.034946782988879
2001/6/29 0:00:00,-0.09468944452151117,,,1.0348760769131342
2001/6/4 0:00:00,-0.05596237873937752,,,1.0208529807323974
2001/6/5 0:00:00,-0.05322925412481041,,,1.02126918693518
2001/6/6 0:00:00,-0.06969102154238534,,,1.0191395321921202
2001/6/7 0:00:00,-0.07082719070824556,,,1.0193338312631337
2001/6/8 0:00:00,-0.06760340118015223,,,1.01993739130636
2001/7/10 0:00:00,-0.09862188784049743,,,1.0399673666022518
2001/7/11 0:00:00,-0.09265845722131277,,,1.0401546536940105
2001/7/12 0:00:00,-0.09150811909435753,,,1.0409401724186123
2001/7/13 0:00:00,-0.09518305586499727,,,1.040529322028891
2001/7/16 0:00:00,-0.08404358084146095,,,1.0413118187180785
2001/7/17 0:00:00,-0.08136280774810012,,,1.0405746999294616
2001/7/18 0:00:00,-0.07459796885034112,,,1.0390397898888495
2001/7/19 0:00:00,-0.07554161480025103,,,1.038621578517155
2001/7/2 0:00:00,-0.09121799554077328,,,1.0361666373635003
